x_m,y_m,w_tr_right_m,w_tr_left_m
-5.109999999999999,-0.009999999999999787,1.101135777277262,1.101135777277262
-5.109999999999999,0.040000000000000924,1.1,1.1
-5.109999999999999,0.09000000000000075,1.1,1.1
-5.109999999999999,0.14000000000000057,1.101135777277262,1.101135777277262
-5.109999999999999,0.1900000000000004,1.1,1.1
-5.109999999999999,0.2400000000000002,1.1,1.1
-5.109999999999999,0.2900000000000009,1.1,1.1
-5.109999999999999,0.34000000000000075,1.1,1.1
-5.109999999999999,0.39000000000000057,1.1,1.1
-5.109999999999999,0.4400000000000004,1.1,1.1
-5.109999999999999,0.4900000000000011,1.1,1.1
-5.109999999999999,0.5400000000000009,1.1,1.1
-5.109999999999999,0.5900000000000007,1.1,1.1
-5.109999999999999,0.6400000000000006,1.1,1.1
-5.109999999999999,0.6900000000000004,1.1,1.1
-5.109999999999999,0.7400000000000011,1.0920164833920778,1.0920164833920778
-5.109999999999999,0.7900000000000009,1.0793516572461452,1.0793516572461452
-5.109999999999999,0.8400000000000007,1.0688779163215976,1.0688779163215976
-5.109999999999999,0.8900000000000006,1.0606601717798214,1.0606601717798214
-5.109999999999999,0.9400000000000004,1.0547511554864495,1.0547511554864495
-5.109999999999999,0.9900000000000011,1.051189802081432,1.051189802081432
-5.109999999999999,1.040000000000001,1.05,1.05
-5.109999999999999,1.0900000000000007,1.05,1.05
-5.109999999999999,1.1400000000000006,1.044030650891055,1.044030650891055
-5.109999999999999,1.1900000000000004,1.0307764064044151,1.0307764064044151
-5.109999999999999,1.240000000000001,1.019803902718557,1.019803902718557
-5.109999999999999,1.290000000000001,1.0111874208078342,1.0111874208078342
-5.109999999999999,1.3400000000000007,1.004987562112089,1.004987562112089
-5.06,1.3900000000000006,0.95524865872714,0.95524865872714
-5.06,1.4400000000000004,0.9513148795220223,0.9513148795220223
-5.06,1.490000000000001,0.9500000000000001,0.9500000000000001
-5.06,1.540000000000001,0.9500000000000001,0.9500000000000001
-5.06,1.5900000000000007,0.9500000000000001,0.9500000000000001
-5.06,1.6400000000000006,0.9513148795220223,0.9513148795220223
-5.06,1.6900000000000004,0.95524865872714,0.95524865872714
-5.06,1.740000000000001,0.9617692030835672,0.9617692030835672
-5.06,1.790000000000001,0.97082439194738,0.97082439194738
-5.06,1.8400000000000007,0.982344135219425,0.982344135219425
-5.01,1.8900000000000006,0.9486832980505139,0.9486832980505139
-5.01,1.9400000000000004,0.9656603957913984,0.9656603957913984
-5.01,1.990000000000001,0.982344135219425,0.982344135219425
-5.01,2.040000000000001,0.9962429422585638,0.9962429422585638
-5.01,2.0900000000000007,0.9962429422585638,0.9962429422585638
-5.01,2.1400000000000006,0.982344135219425,0.982344135219425
-5.01,2.1900000000000004,0.97082439194738,0.97082439194738
-4.959999999999999,2.240000000000001,1.0111874208078342,1.0111874208078342
-4.959999999999999,2.290000000000001,0.9962429422585638,0.9962429422585638
-4.959999999999999,2.3400000000000007,0.982344135219425,0.982344135219425
-4.909999999999999,2.3900000000000006,1.019803902718557,1.019803902718557
-4.909999999999999,2.4400000000000004,1.0062305898749055,1.0062305898749055
-4.859999999999999,2.490000000000001,1.0307764064044151,1.0307764064044151
-4.81,2.540000000000001,1.051189802081432,1.051189802081432
-4.76,2.5900000000000007,1.0295630140987002,1.0295630140987002
-4.76,2.6400000000000006,1.0547511554864495,1.0547511554864495
-4.709999999999999,2.6900000000000004,1.0404326023342407,1.0404326023342407
-4.659999999999999,2.740000000000001,1.0307764064044151,1.0307764064044151
-4.609999999999999,2.790000000000001,1.0259142264341596,1.0259142264341596
-4.56,2.8400000000000007,1.0124228365658294,1.0124228365658294
-4.51,2.8900000000000006,1.0,1.0
-4.459999999999999,2.9400000000000004,0.9924716620639604,0.9924716620639604
-4.41,2.990000000000001,0.9861541461658011,0.9861541461658011
-4.359999999999999,3.040000000000001,0.97082439194738,0.97082439194738
-4.31,3.040000000000001,0.9604686356149273,0.9604686356149273
-4.26,3.0900000000000007,0.97082439194738,0.97082439194738
-4.209999999999999,3.1400000000000006,0.97082439194738,0.97082439194738
-4.159999999999999,3.1900000000000004,0.9604686356149273,0.9604686356149273
-4.109999999999999,3.1900000000000004,0.95524865872714,0.95524865872714
-4.06,3.240000000000001,0.9604686356149273,0.9604686356149273
-4.01,3.290000000000001,0.9433981132056604,0.9433981132056604
-3.9599999999999995,3.290000000000001,0.9433981132056604,0.9433981132056604
-3.9099999999999993,3.3400000000000007,0.9604686356149273,0.9604686356149273
-3.8599999999999994,3.3400000000000007,0.9394147114027969,0.9394147114027969
-3.8099999999999996,3.3900000000000006,0.9617692030835672,0.9617692030835672
-3.7599999999999993,3.3900000000000006,0.9394147114027969,0.9394147114027969
-3.7099999999999995,3.3900000000000006,0.9192388155425117,0.9192388155425117
-3.6599999999999993,3.4400000000000004,0.9486832980505139,0.9486832980505139
-3.6099999999999994,3.4400000000000004,0.9340770846134703,0.9340770846134703
-3.5599999999999996,3.4400000000000004,0.9192388155425117,0.9192388155425117
-3.5099999999999993,3.490000000000001,0.9486832980505139,0.9486832980505139
-3.4599999999999995,3.490000000000001,0.9340770846134703,0.9340770846134703
-3.4099999999999993,3.490000000000001,0.9219544457292888,0.9219544457292888
-3.3599999999999994,3.540000000000001,0.9617692030835672,0.9617692030835672
-3.3099999999999996,3.540000000000001,0.9486832980505139,0.9486832980505139
-3.2599999999999993,3.540000000000001,0.9340770846134703,0.9340770846134703
-3.2099999999999995,3.5900000000000007,0.97082439194738,0.97082439194738
-3.1599999999999993,3.5900000000000007,0.9617692030835672,0.9617692030835672
-3.1099999999999994,3.6400000000000006,1.004987562112089,1.004987562112089
-3.0599999999999996,3.6400000000000006,0.9962429422585638,0.9962429422585638
-3.0099999999999993,3.6400000000000006,0.982344135219425,0.982344135219425
-2.9599999999999995,3.6900000000000004,1.019803902718557,1.019803902718557
-2.9099999999999993,3.6900000000000004,1.0111874208078342,1.0111874208078342
-2.8599999999999994,3.6900000000000004,1.004987562112089,1.004987562112089
-2.8099999999999996,3.6900000000000004,0.9962429422585638,0.9962429422585638
-2.7599999999999993,3.740000000000001,1.0307764064044151,1.0307764064044151
-2.7099999999999995,3.740000000000001,1.019803902718557,1.019803902718557
-2.6599999999999993,3.740000000000001,1.0111874208078342,1.0111874208078342
-2.6099999999999994,3.740000000000001,1.004987562112089,1.004987562112089
-2.5599999999999996,3.79,1.044030650891055,1.044030650891055
-2.51,3.79,1.0307764064044151,1.0307764064044151
-2.459999999999999,3.8400000000000007,1.0688779163215976,1.0688779163215976
-2.4099999999999993,3.8400000000000007,1.0606601717798214,1.0606601717798214
-2.3599999999999994,3.8400000000000007,1.0547511554864495,1.0547511554864495
-2.3099999999999996,3.8400000000000007,1.051189802081432,1.051189802081432
-2.26,3.8400000000000007,1.05,1.05
-2.209999999999999,3.8400000000000007,1.05,1.05
-2.1599999999999993,3.8400000000000007,1.05,1.05
-2.1099999999999994,3.8400000000000007,1.044030650891055,1.044030650891055
-2.0599999999999996,3.8400000000000007,1.0307764064044151,1.0307764064044151
-2.01,3.8400000000000007,1.019803902718557,1.019803902718557
-1.959999999999999,3.8400000000000007,1.0111874208078342,1.0111874208078342
-1.9099999999999993,3.8400000000000007,1.004987562112089,1.004987562112089
-1.8599999999999994,3.8900000000000015,1.051189802081432,1.051189802081432
-1.8099999999999996,3.8900000000000015,1.05,1.05
-1.759999999999999,3.8900000000000015,1.05,1.05
-1.709999999999999,3.8900000000000015,1.05,1.05
-1.6599999999999993,3.8900000000000015,1.051189802081432,1.051189802081432
-1.6099999999999994,3.8900000000000015,1.0547511554864495,1.0547511554864495
-1.5599999999999996,3.8900000000000015,1.0606601717798214,1.0606601717798214
-1.509999999999999,3.8900000000000015,1.0688779163215976,1.0688779163215976
-1.459999999999999,3.8900000000000015,1.0793516572461452,1.0793516572461452
-1.4099999999999993,3.8900000000000015,1.0920164833920778,1.0920164833920778
-1.3599999999999994,3.8400000000000007,1.051189802081432,1.051189802081432
-1.3099999999999996,3.8400000000000007,1.0547511554864495,1.0547511554864495
-1.259999999999999,3.8400000000000007,1.0606601717798214,1.0606601717798214
-1.209999999999999,3.8400000000000007,1.0688779163215976,1.0688779163215976
-1.1599999999999993,3.8400000000000007,1.0793516572461452,1.0793516572461452
-1.1099999999999994,3.8400000000000007,1.0920164833920778,1.0920164833920778
-1.0599999999999996,3.8400000000000007,1.1067971810589328,1.1067971810589328
-1.009999999999999,3.8400000000000007,1.110180165558726,1.110180165558726
-0.9599999999999991,3.8400000000000007,1.104536101718726,1.104536101718726
-0.9099999999999993,3.8400000000000007,1.101135777277262,1.101135777277262
-0.8599999999999994,3.79,1.1236102527122116,1.1236102527122116
-0.8099999999999996,3.79,1.1280514172678477,1.1280514172678477
-0.7599999999999989,3.740000000000001,1.1067971810589328,1.1067971810589328
-0.7099999999999991,3.740000000000001,1.1236102527122116,1.1236102527122116
-0.6599999999999993,3.6900000000000004,1.0920164833920778,1.0920164833920778
-0.6099999999999994,3.6400000000000006,1.0594810050208545,1.0594810050208545
-0.5599999999999996,3.6400000000000006,1.0770329614269007,1.0770329614269007
-0.5099999999999989,3.5900000000000007,1.051189802081432,1.051189802081432
-0.4599999999999991,3.540000000000001,1.0295630140987002,1.0295630140987002
-0.40999999999999925,3.540000000000001,1.051189802081432,1.051189802081432
-0.35999999999999943,3.490000000000001,1.0295630140987002,1.0295630140987002
-0.3099999999999996,3.4400000000000004,1.0062305898749055,1.0062305898749055
-0.2599999999999989,3.3900000000000006,0.9848857801796105,0.9848857801796105
-0.20999999999999908,3.3900000000000006,0.9617692030835672,0.9617692030835672
-0.15999999999999925,3.3400000000000007,0.9394147114027969,0.9394147114027969
-0.15999999999999925,3.290000000000001,0.9433981132056604,0.9433981132056604
-0.10999999999999943,3.240000000000001,0.9300537618869138,0.9300537618869138
-0.05999999999999961,3.1900000000000004,0.9013878188659974,0.9013878188659974
-0.009999999999998899,3.1400000000000006,0.873212459828649,0.873212459828649
0.040000000000000924,3.0900000000000007,0.8381527307120106,0.8381527307120106
0.09000000000000075,3.040000000000001,0.8077747210701756,0.8077747210701756
0.09000000000000075,2.990000000000001,0.8246211251235321,0.8246211251235321
0.14000000000000057,2.9400000000000004,0.7905694150420949,0.7905694150420949
0.1900000000000004,2.8900000000000006,0.7615773105863909,0.7615773105863909
0.2400000000000011,2.8400000000000007,0.73824115301167,0.73824115301167
0.2400000000000011,2.790000000000001,0.7632168761236874,0.7632168761236874
0.2900000000000009,2.740000000000001,0.75,0.75
0.34000000000000075,2.6900000000000004,0.73824115301167,0.73824115301167
0.39000000000000057,2.6400000000000006,0.7158910531638177,0.7158910531638177
0.39000000000000057,2.5900000000000007,0.73824115301167,0.73824115301167
0.4400000000000004,2.540000000000001,0.7211102550927979,0.7211102550927979
0.4900000000000011,2.490000000000001,0.7106335201775948,0.7106335201775948
0.4900000000000011,2.4400000000000004,0.7071067811865476,0.7071067811865476
0.5400000000000009,2.3900000000000006,0.7071067811865476,0.7071067811865476
0.5900000000000007,2.3400000000000007,0.7071067811865476,0.7071067811865476
0.6400000000000006,2.290000000000001,0.7071067811865476,0.7071067811865476
0.6900000000000004,2.240000000000001,0.7106335201775948,0.7106335201775948
0.7400000000000011,2.1900000000000004,0.7211102550927979,0.7211102550927979
0.7900000000000009,2.1400000000000006,0.73824115301167,0.73824115301167
0.8400000000000007,2.0900000000000007,0.7433034373659253,0.7433034373659253
0.8900000000000006,2.040000000000001,0.7433034373659253,0.7433034373659253
0.9400000000000004,1.990000000000001,0.7433034373659253,0.7433034373659253
0.9900000000000011,1.990000000000001,0.7211102550927979,0.7211102550927979
1.040000000000001,1.9400000000000004,0.73824115301167,0.73824115301167
1.0900000000000007,1.8900000000000006,0.7615773105863909,0.7615773105863909
1.1400000000000006,1.8400000000000007,0.7778174593052023,0.7778174593052023
1.1900000000000004,1.8400000000000007,0.7615773105863909,0.7615773105863909
1.240000000000001,1.790000000000001,0.7826237921249265,0.7826237921249265
1.290000000000001,1.790000000000001,0.7615773105863909,0.7615773105863909
1.3400000000000007,1.740000000000001,0.7905694150420949,0.7905694150420949
1.3900000000000006,1.740000000000001,0.7762087348130012,0.7762087348130012
1.4400000000000004,1.740000000000001,0.7615773105863909,0.7615773105863909
1.490000000000001,1.6900000000000004,0.7905694150420949,0.7905694150420949
1.54,1.6400000000000006,0.8077747210701756,0.8077747210701756
1.5900000000000007,1.6400000000000006,0.8139410298049854,0.8139410298049854
1.6400000000000015,1.6400000000000006,0.8062257748298549,0.8062257748298549
1.6900000000000004,1.6400000000000006,0.8015609770940699,0.8015609770940699
1.740000000000001,1.6400000000000006,0.7905694150420949,0.7905694150420949
1.79,1.6400000000000006,0.7762087348130012,0.7762087348130012
1.8400000000000007,1.5900000000000007,0.8139410298049854,0.8139410298049854
1.8900000000000015,1.5900000000000007,0.8062257748298549,0.8062257748298549
1.9400000000000004,1.5900000000000007,0.8015609770940699,0.8015609770940699
1.990000000000001,1.5900000000000007,0.8,0.8
2.04,1.5900000000000007,0.8,0.8
2.0900000000000007,1.5900000000000007,0.8,0.8
2.1400000000000015,1.5900000000000007,0.8,0.8
2.1900000000000004,1.5900000000000007,0.8,0.8
2.240000000000001,1.5900000000000007,0.8,0.8
2.29,1.5900000000000007,0.8,0.8
2.3400000000000007,1.5900000000000007,0.8,0.8
2.3900000000000015,1.5900000000000007,0.8,0.8
2.4400000000000004,1.5900000000000007,0.8,0.8
2.490000000000001,1.5900000000000007,0.8,0.8
2.54,1.5900000000000007,0.8,0.8
2.5900000000000007,1.5900000000000007,0.8,0.8
2.6400000000000015,1.5900000000000007,0.8,0.8
2.6900000000000004,1.5900000000000007,0.8,0.8
2.740000000000001,1.5900000000000007,0.8,0.8
2.79,1.5900000000000007,0.7905694150420949,0.7905694150420949
2.8400000000000007,1.5900000000000007,0.7762087348130012,0.7762087348130012
2.8900000000000015,1.6400000000000006,0.7762087348130012,0.7762087348130012
2.9400000000000004,1.6400000000000006,0.7905694150420949,0.7905694150420949
2.990000000000001,1.6400000000000006,0.8015609770940699,0.8015609770940699
3.040000000000002,1.6400000000000006,0.8,0.8
3.0900000000000007,1.6400000000000006,0.8,0.8
3.1400000000000015,1.6900000000000004,0.7905694150420949,0.7905694150420949
3.1900000000000004,1.6900000000000004,0.8077747210701756,0.8077747210701756
3.240000000000001,1.740000000000001,0.7762087348130012,0.7762087348130012
3.290000000000002,1.740000000000001,0.7905694150420949,0.7905694150420949
3.3400000000000007,1.740000000000001,0.8077747210701756,0.8077747210701756
3.3900000000000015,1.790000000000001,0.7826237921249265,0.7826237921249265
3.4400000000000004,1.790000000000001,0.8062257748298549,0.8062257748298549
3.490000000000001,1.790000000000001,0.7826237921249265,0.7826237921249265
3.540000000000002,1.8400000000000007,0.8062257748298549,0.8062257748298549
3.5900000000000007,1.8400000000000007,0.7905694150420949,0.7905694150420949
3.6400000000000015,1.8400000000000007,0.7762087348130012,0.7762087348130012
3.6900000000000004,1.8900000000000006,0.8077747210701756,0.8077747210701756
3.740000000000001,1.8900000000000006,0.7905694150420949,0.7905694150420949
3.790000000000002,1.9400000000000004,0.8246211251235321,0.8246211251235321
3.8400000000000007,1.990000000000001,0.8200609733428363,0.8200609733428363
3.8900000000000015,1.990000000000001,0.8139410298049854,0.8139410298049854
3.9400000000000004,2.040000000000001,0.8200609733428363,0.8200609733428363
3.990000000000001,2.0900000000000007,0.8200609733428363,0.8200609733428363
4.040000000000002,2.1400000000000006,0.8139410298049854,0.8139410298049854
4.090000000000001,2.1900000000000004,0.8139410298049854,0.8139410298049854
4.1400000000000015,2.240000000000001,0.8139410298049854,0.8139410298049854
4.19,2.290000000000001,0.8139410298049854,0.8139410298049854
4.240000000000001,2.3400000000000007,0.8139410298049854,0.8139410298049854
4.290000000000002,2.3900000000000006,0.8139410298049854,0.8139410298049854
4.340000000000001,2.4400000000000004,0.8139410298049854,0.8139410298049854
4.3900000000000015,2.490000000000001,0.8139410298049854,0.8139410298049854
4.44,2.540000000000001,0.8139410298049854,0.8139410298049854
4.490000000000001,2.5900000000000007,0.8139410298049854,0.8139410298049854
4.540000000000002,2.6400000000000006,0.8139410298049854,0.8139410298049854
4.590000000000001,2.6900000000000004,0.8139410298049854,0.8139410298049854
4.6400000000000015,2.740000000000001,0.8200609733428363,0.8200609733428363
4.69,2.790000000000001,0.8321658488546619,0.8321658488546619
4.740000000000001,2.8400000000000007,0.848528137423857,0.848528137423857
4.790000000000002,2.8900000000000006,0.848528137423857,0.848528137423857
4.840000000000001,2.9400000000000004,0.848528137423857,0.848528137423857
4.840000000000001,2.990000000000001,0.8321658488546619,0.8321658488546619
4.8900000000000015,3.040000000000001,0.8500000000000001,0.8500000000000001
4.94,3.0900000000000007,0.8602325267042628,0.8602325267042628
4.990000000000001,3.1400000000000006,0.8500000000000001,0.8500000000000001
5.040000000000002,3.1900000000000004,0.8321658488546619,0.8321658488546619
5.040000000000002,3.240000000000001,0.8514693182963202,0.8514693182963202
5.090000000000001,3.290000000000001,0.8514693182963202,0.8514693182963202
5.1400000000000015,3.3400000000000007,0.848528137423857,0.848528137423857
5.1400000000000015,3.3900000000000006,0.8500000000000001,0.8500000000000001
5.19,3.4400000000000004,0.8602325267042628,0.8602325267042628
5.240000000000001,3.490000000000001,0.8746427842267951,0.8746427842267951
5.240000000000001,3.540000000000001,0.8500000000000001,0.8500000000000001
5.290000000000002,3.5900000000000007,0.873212459828649,0.873212459828649
5.340000000000001,3.6400000000000006,0.8746427842267951,0.8746427842267951
5.340000000000001,3.6900000000000004,0.8602325267042628,0.8602325267042628
5.3900000000000015,3.740000000000001,0.8746427842267951,0.8746427842267951
5.44,3.79,0.8845903006477066,0.8845903006477066
5.490000000000001,3.8400000000000007,0.8746427842267951,0.8746427842267951
5.490000000000001,3.8900000000000015,0.8746427842267951,0.8746427842267951
5.540000000000002,3.9400000000000004,0.8746427842267951,0.8746427842267951
5.590000000000001,3.990000000000001,0.8602325267042628,0.8602325267042628
5.6400000000000015,4.04,0.8500000000000001,0.8500000000000001
5.69,4.090000000000001,0.8321658488546619,0.8321658488546619
5.740000000000001,4.1400000000000015,0.8200609733428363,0.8200609733428363
5.790000000000002,4.1400000000000015,0.8139410298049854,0.8139410298049854
5.840000000000001,4.19,0.8139410298049854,0.8139410298049854
5.8900000000000015,4.240000000000001,0.7905694150420949,0.7905694150420949
5.94,4.240000000000001,0.7905694150420949,0.7905694150420949
5.990000000000001,4.29,0.7648529270389178,0.7648529270389178
6.040000000000002,4.29,0.7762087348130012,0.7762087348130012
6.090000000000001,4.29,0.7615773105863909,0.7615773105863909
6.1400000000000015,4.29,0.7433034373659253,0.7433034373659253
6.19,4.29,0.7280109889280518,0.7280109889280518
6.240000000000001,4.29,0.7158910531638177,0.7158910531638177
6.290000000000002,4.29,0.7071067811865476,0.7071067811865476
6.340000000000001,4.29,0.70178344238091,0.70178344238091
6.3900000000000015,4.240000000000001,0.65,0.65
6.44,4.240000000000001,0.65,0.65
6.490000000000001,4.240000000000001,0.65,0.65
6.540000000000002,4.240000000000001,0.65,0.65
6.590000000000001,4.240000000000001,0.65,0.65
6.6400000000000015,4.240000000000001,0.65,0.65
6.69,4.240000000000001,0.651920240520265,0.651920240520265
6.740000000000001,4.19,0.608276253029822,0.608276253029822
6.790000000000002,4.19,0.6184658438426491,0.6184658438426491
6.840000000000001,4.19,0.632455532033676,0.632455532033676
6.8900000000000015,4.19,0.65,0.65
6.94,4.19,0.670820393249937,0.670820393249937
6.990000000000001,4.19,0.6670832032063168,0.6670832032063168
7.040000000000002,4.1400000000000015,0.6800735254367722,0.6800735254367722
7.090000000000001,4.1400000000000015,0.6800735254367722,0.6800735254367722
7.1400000000000015,4.1400000000000015,0.6670832032063168,0.6670832032063168
7.19,4.090000000000001,0.696419413859206,0.696419413859206
7.240000000000001,4.04,0.7280109889280518,0.7280109889280518
7.240000000000001,3.990000000000001,0.7106335201775948,0.7106335201775948
7.290000000000002,3.9400000000000004,0.7211102550927979,0.7211102550927979
7.340000000000001,3.9400000000000004,0.75,0.75
7.3900000000000015,3.8900000000000015,0.75,0.75
7.3900000000000015,3.8400000000000007,0.7615773105863909,0.7615773105863909
7.3900000000000015,3.79,0.73824115301167,0.73824115301167
7.3900000000000015,3.740000000000001,0.7158910531638177,0.7158910531638177
7.44,3.6900000000000004,0.7433034373659253,0.7433034373659253
7.490000000000001,3.6400000000000006,0.7762087348130012,0.7762087348130012
7.490000000000001,3.5900000000000007,0.7648529270389178,0.7648529270389178
7.490000000000001,3.540000000000001,0.7566372975210779,0.7566372975210779
7.490000000000001,3.490000000000001,0.7516648189186454,0.7516648189186454
7.490000000000001,3.4400000000000004,0.7433034373659253,0.7433034373659253
7.490000000000001,3.3900000000000006,0.7280109889280518,0.7280109889280518
7.540000000000002,3.3400000000000007,0.75,0.75
7.540000000000002,3.290000000000001,0.75,0.75
7.540000000000002,3.240000000000001,0.75,0.75
7.540000000000002,3.1900000000000004,0.75,0.75
7.540000000000002,3.1400000000000006,0.75,0.75
7.540000000000002,3.0900000000000007,0.75,0.75
7.540000000000002,3.040000000000001,0.75,0.75
7.540000000000002,2.990000000000001,0.75,0.75
7.540000000000002,2.9400000000000004,0.7516648189186454,0.7516648189186454
7.540000000000002,2.8900000000000006,0.7566372975210779,0.7566372975210779
7.540000000000002,2.8400000000000007,0.7648529270389178,0.7648529270389178
7.540000000000002,2.790000000000001,0.7762087348130012,0.7762087348130012
